iteration,status,skip_reason,score,param_volatility_multiplier_enter,param_stoploss_ladder_step0,param_volatility_multiplier_exit,param_stoploss_ladder_step1,param_lookback_days,param_target_daily_volatility,param_exit_mode,param_stoploss_ladder_ratio0,param_takeprofit_ladder_step0,closed_trades,symbol,strategy,initial_capital,final_equity,open_pnl,total_pnl,total_pnl_pct,total_net_pnl,return_pct,winning_trades,losing_trades,breakeven_trades,win_rate_pct,gross_profit,gross_loss,profit_factor,commission_paid,average_trade,average_winning_trade,average_losing_trade,average_win_loss_ratio,average_bars_held,average_winning_bars_held,average_losing_bars_held,best_trade,worst_trade,max_drawdown,max_drawdown_pct,max_drawdown_period_bars,max_drawdown_period_days,buy_hold_pnl,buy_hold_return_pct,return_vs_buy_hold_pct_points,strategy_outperformance_pnl,cagr_pct,required_account_size,return_on_required_account_pct,net_profit_to_max_drawdown_pct,max_position_value,average_position_value,capital_efficiency_pct,exposure_bars,exposure_pct,bars,start,end,long_closed_trades,long_net_pnl,long_gross_profit,long_gross_loss,long_profit_factor,long_win_rate_pct,short_closed_trades,short_net_pnl,short_gross_profit,short_gross_loss,short_profit_factor,short_win_rate_pct,max_trade_runup,max_trade_runup_pct,max_trade_drawdown,max_trade_drawdown_pct,average_trade_runup,average_trade_drawdown,sharpe_ratio,sortino_ratio
26,COMPLETED,,-0.036106689375201166,1.3,-0.002999999999999999,1.1700000000000002,-0.022000000000000002,29,0.007,vwap,0.8,0.025,21,LOGI,noise_boundary_intraday,1000.0,990.8990080564013,0.0,-9.100991943598729,-0.9100991943598727,-9.1009919435987,-0.9100991943598727,10.0,11.0,0.0,47.61904761904761,214.62241914840124,-223.72341109199994,0.9593203415808095,0.0,-0.43338056874279524,21.462241914840124,-20.33849191745454,1.0552523757388905,24.714285714285715,26.8,22.818181818181817,81.45261735840054,-56.58952685000017,-175.35084910499927,-15.965218288480596,16305.0,301.7192195316635,-262.7339493011135,-26.273394930111348,25.363295735751475,253.63295735751478,-0.9200858995958794,1175.3508491049993,-0.7743212973835779,-5.190161319463625,5369.26854464,2282.11250914269,-0.16950152274808422,519.0,2.658402909388926,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,14.0,66.49414406840177,169.69506192840151,-103.20091785999975,1.6443173708843013,57.14285714285714,7.0,-75.59513601200048,44.92735721999968,-120.52249323200016,0.3727715550450539,28.57142857142857,,,,,,,-0.036106689375201166,-0.007585769395254932
27,COMPLETED,,1.0497948616264214,1.7000000000000002,-0.006,1.5300000000000002,-0.020000000000000004,26,0.007,vwap,0.9,0.021,6,LOGI,noise_boundary_intraday,1000.0,1051.6669885345004,0.0,51.66698853450043,5.166698853450043,51.66698853450049,5.166698853450043,4.0,2.0,0.0,66.66666666666666,93.07997273450053,-41.41298420000003,2.247603608688998,0.0,8.611164755750082,23.269993183625132,-20.706492100000016,1.123801804344499,30.0,36.25,17.5,48.54168996950017,-34.94548780000005,-42.58363525049981,-4.057945778170486,12424.0,229.90245835396425,-262.7339493011135,-26.273394930111348,31.44009378356139,314.40093783561395,5.2251198755110195,1042.5836352504998,4.9556684747009765,121.33061968657096,6966.043677964999,2120.536959694305,0.7416977401094051,180.0,0.92198944834298,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,5.0,38.295140814500485,79.70812501450051,-41.41298420000003,1.9247133852889657,60.0,1.0,13.371847720000009,13.371847720000009,0.0,,100.0,,,,,,,1.0497948616264214,0.16058597912046618
28,COMPLETED,,1.325511844805561,1.0,-0.014,0.7,-0.03,30,0.013000000000000001,vwap,0.7000000000000001,0.027,60,LOGI,noise_boundary_intraday,1000.0,1434.4947396423988,0.0,434.4947396423988,43.449473964239886,434.4947396423988,43.449473964239886,28.0,25.0,7.0,46.666666666666664,956.2606880989017,-521.7659484565028,1.8327387805350828,0.0,7.241578994039981,34.15216743210363,-20.87063793826011,1.6363739111920381,24.45,34.0,20.6,125.87529944999959,-79.97075897999896,-299.6170137399988,-21.565101788378445,5687.0,105.23625890687337,-262.7339493011135,-26.273394930111348,69.72286889435124,697.2286889435123,44.02119870089392,1299.6170137399988,33.432521662056644,145.01671124038504,19525.04667964,5504.37638794611,2.2253198508123107,1467.0,7.514214003995287,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,42.0,227.9592339258978,572.0173748859008,-344.05814096000296,1.662560209416461,40.476190476190474,18.0,206.53550571650104,384.2433132130009,-177.70780749649987,2.162219649356537,61.111111111111114,,,,,,,1.325511844805561,0.49112750829197777
29,COMPLETED,,1.8863749186020295,0.7,-0.019,0.63,-0.026,26,0.005,vwap,0.8,0.018000000000000002,158,LOGI,noise_boundary_intraday,1000.0,1410.0561753699972,0.0,410.05617536999716,41.005617536999715,410.056175369997,41.005617536999715,72.0,56.0,30.0,45.56962025316456,1001.1284527294979,-591.072277359501,1.6937496327891441,0.0,2.5952922491771964,13.904561843465249,-10.554862095705374,1.3173608255026676,20.620253164556964,31.680555555555557,16.571428571428573,55.584996399999774,-50.7791704699998,-113.65504480999948,-10.18211182419932,2905.0,53.756168827935134,-262.7339493011135,-26.273394930111348,67.27901246711106,672.7901246711107,41.54078779662627,1113.6550448099995,36.82075318394097,360.79012247586553,9728.23410966,2128.9990617708904,4.215114179487283,3258.0,16.68800901500794,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,107.0,315.19529945769585,625.932292465397,-310.73699300770124,2.014347523952142,42.99065420560748,51.0,94.86087591230118,375.1961602641009,-280.33528435179977,1.3383836470376589,50.98039215686274,,,,,,,1.8863749186020295,1.0336862369337358
30,COMPLETED,,2.4322513534311803,0.5,-0.02,0.4,-0.027,19,0.011,vwap,0.8,0.023000000000000003,352,LOGI,noise_boundary_intraday,1000.0,3346.5657243452,0.0,2346.5657243452,234.65657243452003,2346.565724345201,234.65657243452003,118.0,139.0,95.0,33.52272727272727,7089.427005012104,-4742.861280666904,1.4947574018051912,0.0,6.666379898707958,60.079889872983934,-34.12130417745974,1.7607735495840815,16.261363636363637,32.02542372881356,13.956834532374101,306.22750547999806,-229.66005369999883,-480.8053100220068,-25.31113806267514,4158.0,76.94256453926137,-262.7339493011135,-26.273394930111348,260.92996736463135,2609.2996736463137,239.14278478373456,1480.8053100220068,158.4655125467052,488.04904509848217,48584.22444231,8139.22275701923,4.829892318506732,5724.0,29.319264457306765,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,216.0,1179.6960294471005,3656.9409882301097,-2477.2449587830088,1.4762129095326317,31.944444444444443,136.0,1166.8696948981003,3432.486016781995,-2265.616321883895,1.515034113952635,36.029411764705884,,,,,,,2.4322513534311803,1.8424484902395717
31,COMPLETED,,2.4296624432909715,0.5,-0.02,0.35,-0.027,19,0.01,vwap,0.8,0.029,352,LOGI,noise_boundary_intraday,1000.0,3037.2972389086135,0.0,2037.2972389086135,203.72972389086135,2037.297238908613,203.72972389086135,122.0,141.0,89.0,34.659090909090914,6110.182221289115,-4072.8849823805026,1.5002098629649643,0.0,5.787776246899469,50.08346083023864,-28.88570909489718,1.7338491039185242,16.261363636363637,30.975409836065573,13.75886524822695,259.91690711999934,-193.922251049999,-397.6951803287984,-23.180403577586436,3948.0,73.05657643121788,-262.7339493011135,-26.273394930111348,230.0031188209727,2300.031188209727,207.47249503250708,1397.6951803287984,145.76119797661124,512.2760696330937,40127.08662462,6964.630282640372,5.077112270738907,5724.0,29.319264457306765,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,216.0,1035.6148415925954,3159.9254229644057,-2124.3105813718107,1.4875063235451327,32.870370370370374,136.0,1001.6823973160173,2950.256798324709,-1948.5744010086917,1.514059097151995,37.5,,,,,,,2.4296624432909715,1.8399619257234177
32,COMPLETED,,2.4296624432909715,0.5,-0.02,0.35,-0.027,19,0.01,vwap,0.8,0.03,352,LOGI,noise_boundary_intraday,1000.0,3037.2972389086135,0.0,2037.2972389086135,203.72972389086135,2037.297238908613,203.72972389086135,122.0,141.0,89.0,34.659090909090914,6110.182221289115,-4072.8849823805026,1.5002098629649643,0.0,5.787776246899469,50.08346083023864,-28.88570909489718,1.7338491039185242,16.261363636363637,30.975409836065573,13.75886524822695,259.91690711999934,-193.922251049999,-397.6951803287984,-23.180403577586436,3948.0,73.05657643121788,-262.7339493011135,-26.273394930111348,230.0031188209727,2300.031188209727,207.47249503250708,1397.6951803287984,145.76119797661124,512.2760696330937,40127.08662462,6964.630282640372,5.077112270738907,5724.0,29.319264457306765,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,216.0,1035.6148415925954,3159.9254229644057,-2124.3105813718107,1.4875063235451327,32.870370370370374,136.0,1001.6823973160173,2950.256798324709,-1948.5744010086917,1.514059097151995,37.5,,,,,,,2.4296624432909715,1.8399619257234177
33,COMPLETED,,2.4296624432909715,0.5,-0.02,0.35,-0.026000000000000002,19,0.01,vwap,0.8,0.03,352,LOGI,noise_boundary_intraday,1000.0,3037.2972389086135,0.0,2037.2972389086135,203.72972389086135,2037.297238908613,203.72972389086135,122.0,141.0,89.0,34.659090909090914,6110.182221289115,-4072.8849823805026,1.5002098629649643,0.0,5.787776246899469,50.08346083023864,-28.88570909489718,1.7338491039185242,16.261363636363637,30.975409836065573,13.75886524822695,259.91690711999934,-193.922251049999,-397.6951803287984,-23.180403577586436,3948.0,73.05657643121788,-262.7339493011135,-26.273394930111348,230.0031188209727,2300.031188209727,207.47249503250708,1397.6951803287984,145.76119797661124,512.2760696330937,40127.08662462,6964.630282640372,5.077112270738907,5724.0,29.319264457306765,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,216.0,1035.6148415925954,3159.9254229644057,-2124.3105813718107,1.4875063235451327,32.870370370370374,136.0,1001.6823973160173,2950.256798324709,-1948.5744010086917,1.514059097151995,37.5,,,,,,,2.4296624432909715,1.8399619257234177
34,COMPLETED,,1.2525027372764,0.5,-0.02,0.35,-0.026000000000000002,18,0.01,combined,0.6,0.03,60,LOGI,noise_boundary_intraday,1000.0,1256.5126871016023,3.172573315168847e-14,256.5126871016023,25.65126871016023,256.5126871016023,25.65126871016023,14.0,19.0,27.0,23.333333333333332,647.1831204096002,-390.670433307998,1.6565961107667748,0.0,4.275211451693371,46.22736574354287,-20.561601753052525,2.2482375788977658,14.416666666666666,44.642857142857146,12.631578947368421,99.43250219999985,-53.840950039999164,-202.4466942150002,-13.876102159356012,16082.0,297.59267025502686,-262.7339493011135,-26.273394930111348,51.924663640271575,519.2466364027158,25.96796147200491,1202.4466942150002,21.332562045011304,126.70628586761883,8342.57012094,193.65234357100906,3.0747441541755927,16412.0,84.06494903447216,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,23.0,37.26670626160212,249.02306693960074,-211.75636067799863,1.1759886038005285,30.434782608695656,37.0,219.24598084000007,398.16005346999947,-178.9140726299994,2.2254261367880686,18.91891891891892,,,,,,,1.2525027372764,0.3241834597141079
35,COMPLETED,,1.7827199722833464,0.7,-0.018000000000000002,0.42,-0.023000000000000003,18,0.011,vwap,0.8,0.028,165,LOGI,noise_boundary_intraday,1000.0,2055.5695541857854,0.0,1055.5695541857854,105.55695541857855,1055.5695541857847,105.55695541857855,73.0,53.0,39.0,44.24242424242424,2862.7382701899887,-1807.1687160042036,1.584101276675337,0.0,6.397391237489604,39.21559274232861,-34.09752294347554,1.150100926901272,21.672727272727272,35.76712328767123,17.71698113207547,145.8265556399994,-176.0947583099987,-395.28031695999994,-28.87824270487872,4274.0,79.0891103513235,-262.7339493011135,-26.273394930111348,131.8303503486899,1318.303503486899,107.19628518717118,1395.28031696,75.65286640648903,267.04328773663735,28962.802923680003,6157.78446582684,3.644569750266644,3576.0,18.31685704041387,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,104.0,556.3805486419869,1601.9231773269898,-1045.542628685003,1.5321452548919563,42.30769230769231,61.0,499.18900554379803,1260.8150928629989,-761.6260873192008,1.6554252983913165,47.540983606557376,,,,,,,1.7827199722833464,0.9919232997391932
36,COMPLETED,,0.15914661970689037,0.7,-0.017,0.48999999999999994,-0.025,15,0.009000000000000001,ladder,0.7000000000000001,0.028,115,LOGI,noise_boundary_intraday,1000.0,970.0099826934942,0.0,-29.99001730650582,-2.999001730650582,-29.99001730650584,-2.999001730650582,63.0,52.0,0.0,54.78260869565217,1491.8441314335,-1521.8341487400062,0.9802935048268326,0.0,-0.26078275918700733,23.680065578309524,-29.266041321923197,0.8091311468411951,45.08695652173913,45.476190476190474,44.61538461538461,79.9730394750005,-116.17479936000096,-335.7355934672023,-32.86266790873233,9924.0,183.64069516297016,-262.7339493011135,-26.273394930111348,23.274393199460764,232.7439319946077,-3.0315567049350567,1335.7355934672023,-2.2452061211201224,-8.932629691357267,12507.7623692,3030.7584267405036,-0.23977124301909816,5128.0,26.266454950571124,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,66.0,-194.49474956220402,824.9869261863,-1019.4816757485041,0.8092219269959846,51.515151515151516,49.0,164.5047322556982,666.8572052472,-502.35247299150194,1.3274687417702449,59.183673469387756,,,,,,,0.15914661970689037,0.10776300844097977
37,COMPLETED,,0.389490694442321,0.9,-0.019,0.45,-0.022,20,0.011,vwap,0.8,0.029,92,LOGI,noise_boundary_intraday,1000.0,1077.0306404565993,0.0,77.03064045659926,7.703064045659926,77.03064045659937,7.703064045659926,38.0,41.0,13.0,41.30434782608695,1216.2446273117012,-1139.2139868551017,1.0676173584115212,0.0,0.8372895701804279,32.00643756083424,-27.785706996465894,1.1519029393387468,24.804347826086957,38.421052631578945,19.48780487804878,86.87387542499972,-150.52226151000008,-427.41557566300025,-28.41015990358421,6418.0,118.76319846392003,-262.7339493011135,-26.273394930111348,33.97645897577127,339.76458975771277,7.791209059739979,1427.4155756630003,5.396511133123958,18.02242240168966,17888.59368288,4905.606547186453,0.43061317072856514,2282.0,11.688777339548226,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,60.0,79.05989762289926,696.8797562229,-617.8198586000008,1.1279659378415765,38.333333333333336,32.0,-2.0292571662998284,519.364871088801,-521.3941282551009,0.9961080168411351,46.875,,,,,,,0.389490694442321,0.17070299006274756
38,COMPLETED,,2.739539796964262,0.6,-0.02,0.48,-0.029,19,0.009000000000000001,combined,0.9,0.024,226,LOGI,noise_boundary_intraday,1000.0,2789.409404589184,0.0,1789.4094045891839,178.9409404589184,1789.4094045891843,178.9409404589184,94.0,83.0,49.0,41.5929203539823,3914.1494921251974,-2124.740087536014,1.8421780221901392,0.0,7.917740728270727,41.639888214097844,-25.599278163084506,1.626603998316825,19.849557522123895,34.212765957446805,15.289156626506024,157.16889033999982,-108.96693479000234,-349.98589333000655,-18.156601994113224,2616.0,48.408309003056225,-262.7339493011135,-26.273394930111348,205.21433538902974,2052.1433538902975,182.11333948786023,1349.9858933300065,132.55022985279146,511.28043692376065,27056.66583656,5868.31125745834,6.613562126975993,4486.0,22.978025918147825,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,142.0,1201.009856520591,2257.6817758015018,-1056.671919280911,2.136596737933478,40.845070422535215,84.0,588.3995480685934,1656.4677163236959,-1068.0681682551026,1.5509007435638293,42.857142857142854,,,,,,,2.739539796964262,1.8483758523870977
39,COMPLETED,,1.1605690019256087,0.8,-0.017,0.6400000000000001,-0.026000000000000002,16,0.008,combined,0.9,0.024,130,LOGI,noise_boundary_intraday,1000.0,1344.3941580223027,0.0,344.3941580223027,34.439415802230265,344.3941580223024,34.439415802230265,56.0,45.0,29.0,43.07692307692308,1346.1482711673011,-1001.7541131449987,1.3437911095179633,0.0,2.649185830940788,24.038361985130376,-22.261202514333302,1.0798321415769347,22.03846153846154,35.25,19.68888888888889,67.67422799999976,-75.0977274600003,-334.98132538400046,-20.39638004618579,4911.0,90.8766076123888,-262.7339493011135,-26.273394930111348,60.71281073234161,607.1281073234162,34.87874110801794,1334.9813253840005,25.79767607784622,102.8099574289736,18384.108438360003,4113.22907394464,1.8733253188590575,2865.0,14.6749987194591,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,79.0,200.6940557131998,759.4321874031996,-558.7381316899998,1.3591916218536328,41.77215189873418,51.0,143.70010230910273,586.7160837641015,-443.0159814549987,1.3243677617162888,45.09803921568628,,,,,,,1.1605690019256087,0.5945472395003005
40,COMPLETED,,2.683575769144769,0.6,-0.019,0.48,-0.023,19,0.009000000000000001,combined,0.4,0.026000000000000002,227,LOGI,noise_boundary_intraday,1000.0,2688.62150016539,0.0,1688.62150016539,168.862150016539,1688.6215001653902,168.862150016539,99.0,83.0,45.0,43.61233480176212,3765.7314460158073,-2077.1099458504177,1.8129668357415851,0.0,7.438861234208767,38.03769137389704,-25.025421034342383,1.519962094611632,19.788546255506606,32.494949494949495,15.36144578313253,151.4900097900006,-105.02970397000227,-337.34008194499893,-18.156601994113224,4905.0,90.76557938073041,-262.7339493011135,-26.273394930111348,195.13554494665036,1951.3554494665036,171.80962725436962,1337.340081944999,126.26717190062044,500.56948182063604,26079.045010439997,5685.672158346903,6.475012790880184,4486.0,22.978025918147825,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,143.0,1117.2920163110903,2156.2494624155047,-1038.957446104415,2.075397284557121,43.35664335664335,84.0,571.3294838543003,1609.4819836003026,-1038.1524997460026,1.550332907731844,44.047619047619044,,,,,,,2.683575769144769,1.8200263409878896
41,COMPLETED,,1.1593992217312834,1.1,-0.018000000000000002,0.8800000000000001,-0.022000000000000002,12,0.009000000000000001,combined,0.30000000000000004,0.026000000000000002,54,LOGI,noise_boundary_intraday,1000.0,1310.163521755001,0.0,310.16352175500106,31.016352175500106,310.16352175500106,31.016352175500106,25.0,21.0,8.0,46.2962962962963,826.8879274612042,-516.7244057062032,1.6002494140587435,0.0,5.7437689213889085,33.07551709844817,-24.605924081247775,1.3442095078093443,21.814814814814813,28.56,20.047619047619047,133.27073364000003,-65.8331893000002,-188.43081335000284,-15.987331924442305,4197.0,77.66424804504088,-262.7339493011135,-26.273394930111348,57.289747105611454,572.8974710561146,31.40712349824264,1188.4308133500028,26.09857622933034,164.6033980540563,14821.9622562,5028.546517862472,2.0925941949775253,1178.0,6.033908723044614,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,35.0,345.8444204532006,611.5304671732025,-265.68604672000185,2.301703362757605,45.714285714285715,19.0,-35.68089869819964,215.35746028800168,-251.0383589862013,0.8578667465709459,47.368421052631575,,,,,,,1.1593992217312834,0.3857692710365696
42,COMPLETED,,2.6785042361965385,0.6,-0.019,0.48,-0.028,19,0.008,combined,0.4,0.027,227,LOGI,noise_boundary_intraday,1000.0,2425.3404127449016,0.0,1425.3404127449016,142.53404127449016,1425.3404127449014,142.53404127449016,95.0,81.0,51.0,41.85022026431718,3180.3262907960057,-1754.985878051104,1.8121663145960636,0.0,6.279032655263883,33.47711885048427,-21.666492321618566,1.545110226129275,19.788546255506606,33.85263157894737,15.74074074074074,126.57169616000051,-85.15649522999975,-270.7871323950021,-16.28301265823795,4905.0,90.76557938073041,-262.7339493011135,-26.273394930111348,168.80743620460152,1688.0743620460153,144.91448247307918,1270.7871323950021,112.16201174925489,526.3693293467621,20962.13883708,4764.834673457999,6.799594372610546,4486.0,22.978025918147825,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,143.0,941.9162717833992,1822.7807389540033,-880.8644671706039,2.069308965099816,41.25874125874126,84.0,483.42414096150196,1357.5455518420022,-874.1214108805001,1.5530400410562535,42.857142857142854,,,,,,,2.6785042361965385,1.8159331621007495
43,COMPLETED,,2.274774961494795,0.6,-0.019,0.48,-0.028,16,0.008,combined,0.4,0.025,243,LOGI,noise_boundary_intraday,1000.0,2196.7883583826915,0.0,1196.7883583826915,119.67883583826915,1196.7883583826906,119.67883583826915,99.0,88.0,56.0,40.74074074074074,3077.2039195882953,-1880.4155612056047,1.636448869639956,0.0,4.925054972768274,31.082867874629244,-21.36835865006369,1.4546212174577384,19.131687242798353,33.86868686868687,14.727272727272727,151.77705863999964,-81.89052648920044,-265.6096011849995,-20.434235051511475,5386.0,99.66634261867769,-262.7339493011135,-26.273394930111348,145.9522307683805,1459.5223076838051,121.59304112142722,1265.6096011849995,94.562206012196,450.58173840226374,25546.384859089998,4745.991784944524,4.684766024562749,4643.0,23.78220560364698,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,147.0,754.9541997277945,1686.8473748681986,-931.8931751404033,1.810129551183858,41.49659863945578,96.0,441.83415865489604,1390.3565447200976,-948.5223860652011,1.4658131058854367,39.58333333333333,,,,,,,2.274774961494795,1.5704087675053175
44,COMPLETED,,1.1269249606250178,0.9,-0.016,0.7200000000000001,-0.027,19,0.009000000000000001,combined,0.4,0.027,91,LOGI,noise_boundary_intraday,1000.0,1310.1870956670004,0.0,310.18709566700045,31.018709566700043,310.18709566700034,31.018709566700043,41.0,38.0,12.0,45.05494505494506,1046.7583568122002,-736.5712611451999,1.4211229951936089,0.0,3.4086494029340697,25.530691629565858,-19.383454240663156,1.3171383857891983,25.483516483516482,36.68292682926829,20.842105263157894,77.99618594999974,-93.418016,-301.6814156119981,-18.71625467592375,6051.0,111.9719716274821,-262.7339493011135,-26.273394930111348,57.29210449681139,572.921044968114,31.409513986442185,1301.681415611998,23.82972453525911,102.81942460318525,15719.47010496,4151.4970916553375,1.9732668696581972,2319.0,11.878297392818727,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,59.0,188.87315201500095,620.5005541749997,-431.62740215999867,1.4375837842310768,44.06779661016949,32.0,121.31394365199938,426.2578026372005,-304.94385898520113,1.3978238619256362,46.875,,,,,,,1.1269249606250178,0.511206194731771
45,COMPLETED,,0.5623252253619554,0.8,-0.019,0.5599999999999999,-0.02,21,0.011,combined,0.4,0.023000000000000003,131,LOGI,noise_boundary_intraday,1000.0,1153.2566483110013,0.0,153.2566483110013,15.32566483110013,153.25664831100133,15.32566483110013,58.0,47.0,26.0,44.274809160305345,1743.1879874326003,-1589.9313391215987,1.096391991616237,0.0,1.1698980787099338,30.054965300562074,-33.82832636428933,0.8884555794131577,21.69465648854962,33.53448275862069,18.595744680851062,101.41548720000024,-169.85050907999985,-415.74752598399596,-26.683337475474605,6807.0,125.96152881643873,-262.7339493011135,-26.273394930111348,41.59905976121148,415.9905976121148,15.507090209841357,1415.747525983996,10.825139758198226,36.86291288162732,18847.290516725,5185.934056030545,0.8131494984650557,2842.0,14.557188956615274,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,83.0,247.10491107659763,1024.268573306601,-777.1636622300033,1.31795736610684,44.57831325301205,48.0,-93.84826276559625,718.9194141259993,-812.7676768915954,0.8845324864240224,43.75,,,,,,,0.5623252253619554,0.2816502887009494
46,COMPLETED,,2.56347279817308,0.6,-0.018000000000000002,0.1,-0.027000000000000003,17,0.02,combined,0.2,0.026000000000000002,238,LOGI,noise_boundary_intraday,1000.0,6917.2547329375475,0.0,5917.2547329375475,591.7254732937548,5917.254732937547,591.7254732937548,95.0,88.0,55.0,39.91596638655462,15390.623776375058,-9473.369043437515,1.6246198903268316,0.0,24.862414844275406,162.00656606710587,-107.65192094815357,1.5049110563027492,18.962184873949578,33.94736842105263,14.625,725.6106085474975,-604.1535400099983,-1591.0896852150108,-39.53408380998569,4665.0,86.32445011439498,-262.7339493011135,-26.273394930111348,617.9988682238661,6179.988682238661,606.6319386870924,2591.089685215011,228.36935235016878,371.89950936913544,146439.88681770497,24867.92255871003,4.0407397612261295,4513.0,23.11632433539927,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,149.0,3089.63353479297,8594.523082292786,-5504.889547499817,1.561252593377864,39.59731543624161,89.0,2827.6211981445767,6796.100694082275,-3968.4794959376986,1.712520047297472,40.44943820224719,,,,,,,2.56347279817308,1.7287778775361013
47,COMPLETED,,1.595049712106964,0.7,-0.018000000000000002,0.1,-0.027000000000000003,14,0.02,combined,0.1,0.024,175,LOGI,noise_boundary_intraday,1000.0,2768.3721852251906,0.0,1768.3721852251906,176.83721852251907,1768.3721852251908,176.83721852251907,74.0,62.0,39.0,42.285714285714285,6597.175297888876,-4828.803112663685,1.3662133543170523,0.0,10.10498391557252,89.15101753903886,-77.88392117199493,1.1446652428061788,21.97142857142857,37.04054054054054,17.806451612903224,325.0767532799987,-364.3651709775964,-1303.477366578688,-38.73205280251914,4359.0,80.6620102998173,-262.7339493011135,-26.273394930111348,203.11061345263042,2031.1061345263042,179.9623261910532,2303.477366578688,76.76967921988836,135.66573770795415,93560.78281543001,15329.070580410216,1.8900784409999098,3845.0,19.694719049326437,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,104.0,731.6376729619981,3686.8293576134797,-2955.191684651482,1.24757706133309,42.30769230769231,71.0,1036.734512263193,2910.345940275397,-1873.6114280122047,1.5533348573578614,42.25352112676056,,,,,,,1.595049712106964,0.9331574391812575
48,COMPLETED,,0.7481690099383339,1.0,-0.016,0.19999999999999996,-0.028,17,0.018000000000000002,combined,0.2,0.026000000000000002,71,LOGI,noise_boundary_intraday,1000.0,1287.5417706915991,0.0,287.54177069159914,28.754177069159915,287.5417706915989,28.754177069159915,30.0,32.0,9.0,42.25352112676056,1523.1026364391066,-1235.5608657475077,1.2327216559401448,0.0,4.049884094247872,50.77008788130355,-38.611277054609616,1.3149030996694877,22.690140845070424,32.3,19.34375,165.1188252800003,-142.75712558499797,-552.5835173400028,-33.07980457886456,7165.0,132.58621330538907,-262.7339493011135,-26.273394930111348,55.02757199927126,550.2757199927127,29.113407996284945,1552.5835173400028,18.52021276022795,52.03589351990667,31775.4308448,9565.220146754626,0.9049185582912549,1611.0,8.251805562669672,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,47.0,357.8139084886997,1021.3920039537052,-663.5780954650055,1.5392189870854007,40.42553191489361,24.0,-70.2721377971007,501.7106324854016,-571.9827702825023,0.8771429115558965,45.83333333333333,,,,,,,0.7481690099383339,0.2761138990907304
49,COMPLETED,,2.038079789250656,0.6,-0.017,0.11999999999999997,-0.027000000000000003,15,0.012,combined,0.2,0.024,253,LOGI,noise_boundary_intraday,1000.0,2743.567878812304,0.0,1743.5678788123041,174.35678788123042,1743.5678788123048,174.35678788123042,99.0,95.0,59.0,39.130434782608695,5514.311186807394,-3770.743307995089,1.4623936811385243,0.0,6.891572643526897,55.700112998054486,-39.69203482100094,1.40330706775919,19.015810276679844,34.484848484848484,14.705263157894738,269.7548606399993,-195.68352999780103,-436.51725996659616,-27.23738613008172,2891.0,53.49710295406557,-262.7339493011135,-26.273394930111348,200.63018281134177,2006.3018281134177,177.4263674178624,1436.5172599665962,121.37465573179733,399.42701897875213,46044.92759564999,8495.17455695523,3.7866665664537287,4811.0,24.642729088767094,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,146.0,1266.8321769364038,3130.1703545091978,-1863.3381775727935,1.6798723882674882,40.41095890410959,107.0,476.7357018759006,2384.140832298196,-1907.405130422295,1.2499394042053105,37.38317757009346,,,,,,,2.038079789250656,1.4167625114311158
