timestamp,realized_net_pnl_cumulative,open_net_pnl_estimate,equity,peak_equity,drawdown,drawdown_pct
2022-04-04 12:55:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:00:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:05:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:10:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:15:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:20:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:25:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:30:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:35:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:40:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:45:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:50:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 13:55:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 14:00:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 14:05:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 14:10:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 14:15:00,527.5081365015945,0.0,1527.5081365015944,1680.8510863615988,-153.3429498600044,-0.0912293486937819
2022-04-04 14:20:00,527.5081365015945,2.6477370299988463,1530.1558735315932,1680.8510863615988,-150.69521283000563,-0.0896541127603417
2022-04-04 14:25:00,527.5081365015945,3.0890265349996993,1530.597163036594,1680.8510863615988,-150.25392332500473,-0.08939157343810102
2022-04-04 14:30:00,527.5081365015945,14.033006258999277,1541.5411427605936,1680.8510863615988,-139.30994360100522,-0.08288059824654549
2022-04-04 14:35:00,527.5081365015945,13.238685149999249,1540.7468216515938,1680.8510863615988,-140.10426471000505,-0.08335316902657768
2022-04-04 14:40:00,527.5081365015945,27.8012388149998,1555.3093753165942,1680.8510863615988,-125.5417110450046,-0.07468937139265233
2022-04-04 14:45:00,527.5081365015945,33.5380023799996,1561.046138881594,1680.8510863615988,-119.80494748000478,-0.07127636020353045
2022-04-04 14:50:00,527.5081365015945,35.30316039999925,1562.8112969015938,1680.8510863615988,-118.03978946000507,-0.07022620291457
2022-04-04 14:55:00,527.5081365015945,34.86187089499965,1562.370007396594,1680.8510863615988,-118.48107896500483,-0.07048874223681001
2022-04-04 15:00:00,527.5081365015945,24.818121761199855,1552.3262582627942,1680.8510863615988,-128.52482809880462,-0.07646413721099578
2022-04-04 15:05:00,527.5081365015945,25.5947912899993,1553.1029277915936,1680.8510863615988,-127.74815857000522,-0.07600206800385347
2022-04-04 15:10:00,527.5081365015945,25.5947912899993,1553.1029277915936,1680.8510863615988,-127.74815857000522,-0.07600206800385347
2022-04-04 15:15:00,527.5081365015945,26.477370299999752,1553.9855068015943,1680.8510863615988,-126.86557956000456,-0.07547698935937278
2022-04-04 15:20:00,527.5081365015945,27.359949309998946,1554.8680858115933,1680.8510863615988,-125.9830005500055,-0.07495191071489303
2022-04-04 15:25:00,527.5081365015945,36.1857394099997,1563.6938759115942,1680.8510863615988,-117.15721045000464,-0.06970112427008944
2022-04-04 15:30:00,527.5081365015945,37.95089742999935,1565.4590339315937,1680.8510863615988,-115.39205243000515,-0.06865096698112913
2022-04-04 15:35:00,527.5081365015945,52.74292163759999,1580.2510581391944,1680.8510863615988,-100.60002822240449,-0.059850648899638786
2022-04-04 15:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-04 15:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-04 15:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-04 15:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 09:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 09:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 09:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 09:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 09:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 09:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:00:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:05:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:10:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:15:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:20:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:25:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 10:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:00:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:05:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:10:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:15:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:20:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:25:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 11:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:00:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:05:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:10:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:15:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:20:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:25:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 12:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:00:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:05:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:10:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:15:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:20:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:25:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 13:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:00:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:05:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:10:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:15:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:20:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:25:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 14:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:00:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:05:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:10:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:15:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:20:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:25:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-05 15:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 09:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 09:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 09:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 09:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 09:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 09:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:00:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:05:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:10:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:15:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:20:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:25:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:45:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:50:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 10:55:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 11:00:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 11:05:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 11:10:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 11:15:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 11:20:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 11:25:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 11:30:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 11:35:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
2022-04-06 11:40:00,580.0215875965945,0.0,1580.0215875965946,1680.8510863615988,-100.82949876500425,-0.05998716934720352
