timestamp,cash,position_size,position_abs_size,position_avg_price,equity,realized_net_pnl_on_fill,estimated_net_if_closed_now
2022-11-02 13:05:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:10:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:15:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:20:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:25:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:30:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:35:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:40:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:45:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:50:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 13:55:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 14:00:00,2864.3833298143927,0.0,0.0,,2864.3833298143927,0.0,0.0
2022-11-02 14:05:00,398.182174254393,48.304792,48.304792,51.05499999999999,2867.5231412943926,0.0,3.1398114800002332
2022-11-02 14:10:00,398.182174254393,48.304792,48.304792,51.05499999999999,2866.073997534393,0.0,1.6906677200005216
2022-11-02 14:15:00,398.182174254393,48.304792,48.304792,51.05499999999999,2861.7265662543928,0.0,-2.656763559999643
2022-11-02 14:20:00,398.182174254393,48.304792,48.304792,51.05499999999999,2866.557045454393,0.0,2.1737156400004256
2022-11-02 14:25:00,398.182174254393,48.304792,48.304792,51.05499999999999,2874.285812174393,0.0,9.90248236000026
2022-11-02 14:30:00,398.182174254393,48.304792,48.304792,51.05499999999999,2863.175710014393,0.0,-1.2076197999995881
2022-11-02 14:35:00,2866.073997534393,0.0,0.0,,2866.073997534393,1.6906677200004196,0.0
2022-11-02 14:40:00,2866.073997534393,0.0,0.0,,2866.073997534393,0.0,0.0
2022-11-02 14:45:00,2866.073997534393,0.0,0.0,,2866.073997534393,0.0,0.0
2022-11-02 14:50:00,2866.073997534393,0.0,0.0,,2866.073997534393,0.0,0.0
2022-11-02 14:55:00,4732.953203934393,-37.39742,37.39742,49.92,2862.708229734393,0.0,-3.3657677999998614
2022-11-02 15:00:00,4732.953203934393,-37.39742,37.39742,49.92,2861.960281334393,0.0,-4.1137161999999785
2022-11-02 15:05:00,4732.953203934393,-37.39742,37.39742,49.92,2847.3752875343935,0.0,-18.69871
2022-11-02 15:10:00,4732.953203934393,-37.39742,37.39742,49.92,2855.228745734393,0.0,-10.845251799999968
2022-11-02 15:15:00,4732.953203934393,-37.39742,37.39742,49.92,2863.082203934393,0.0,-2.991793599999936
2022-11-02 15:20:00,4732.953203934393,-37.39742,37.39742,49.92,2870.5616879343934,0.0,4.487690399999904
2022-11-02 15:25:00,4732.953203934393,-37.39742,37.39742,49.92,2877.1062364343934,0.0,11.032238900000063
2022-11-02 15:30:00,4732.953203934393,-37.39742,37.39742,49.92,2877.667197734393,0.0,11.593200200000084
2022-11-02 15:35:00,4732.953203934393,-37.39742,37.39742,49.92,2874.6754041343934,0.0,8.601406600000148
2022-11-02 15:40:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,9.34935500000006,0.0
2022-11-02 15:45:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-02 15:50:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-02 15:55:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 09:30:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 09:35:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 09:40:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 09:45:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 09:50:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 09:55:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:00:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:05:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:10:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:15:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:20:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:25:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:30:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:35:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:40:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:45:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:50:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 10:55:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:00:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:05:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:10:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:15:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:20:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:25:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:30:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:35:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:40:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:45:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:50:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 11:55:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:00:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:05:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:10:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:15:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:20:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:25:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:30:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:35:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:40:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:45:00,2875.4233525343934,0.0,0.0,,2875.4233525343934,0.0,0.0
2022-11-03 12:50:00,-4716.004768665606,156.041688,156.041688,48.65,2891.027521334394,0.0,15.60416880000022
2022-11-03 12:55:00,-4716.004768665606,156.041688,156.041688,48.65,2883.2254369343937,0.0,7.802084400000665
2022-11-03 13:00:00,-4716.004768665606,156.041688,156.041688,48.65,2867.1219347327933,0.0,-8.3014178015995
2022-11-03 13:05:00,-4716.004768665606,156.041688,156.041688,48.65,2857.478558414394,0.0,-17.9447941199992
2022-11-03 13:10:00,-4716.004768665606,156.041688,156.041688,48.65,2853.5775162143927,0.0,-21.84583632000009
2022-11-03 13:15:00,-4716.004768665606,156.041688,156.041688,48.65,2851.2368908943927,0.0,-24.186461640000175
2022-11-03 13:20:00,-4716.004768665606,156.041688,156.041688,48.65,2852.7973077743936,0.0,-22.626044759999377
2022-11-03 13:25:00,-4716.004768665606,156.041688,156.041688,48.65,2852.7973077743936,0.0,-22.626044759999377
2022-11-03 13:30:00,-4716.004768665606,156.041688,156.041688,48.65,2852.0170993343936,0.0,-23.406253199999778
2022-11-03 13:35:00,-4716.004768665606,156.041688,156.041688,48.65,2855.918141534393,0.0,-19.505211
2022-11-03 13:40:00,-4716.004768665606,156.041688,156.041688,48.65,2847.3358486943935,0.0,-28.087503839999954
2022-11-03 13:45:00,-4716.004768665606,156.041688,156.041688,48.65,2853.5775162143927,0.0,-21.84583632000009
2022-11-03 13:50:00,-4716.004768665606,156.041688,156.041688,48.65,2850.4566824543936,0.0,-24.966670079999467
2022-11-03 13:55:00,-4716.004768665606,156.041688,156.041688,48.65,2841.484285394393,0.0,-33.939067140000176
2022-11-03 14:00:00,-4716.004768665606,156.041688,156.041688,48.65,2848.8962655743926,0.0,-26.527086960000265
2022-11-03 14:05:00,-4716.004768665606,156.041688,156.041688,48.65,2856.6983499743938,0.0,-18.7250025599996
2022-11-03 14:10:00,-4716.004768665606,156.041688,156.041688,48.65,2853.733557902394,0.0,-21.689794631999344
2022-11-03 14:15:00,-4716.004768665606,156.041688,156.041688,48.65,2855.1379330943937,0.0,-20.28541943999929
2022-11-03 14:20:00,-4716.004768665606,156.041688,156.041688,48.65,2862.940017494394,0.0,-12.483335039999734
2022-11-03 14:25:00,-4716.004768665606,156.041688,156.041688,48.65,2872.3025187743942,0.0,-3.120833759999379
2022-11-03 14:30:00,-4716.004768665606,156.041688,156.041688,48.65,2863.720225934394,0.0,-11.703126599999335
2022-11-03 14:35:00,-4716.004768665606,156.041688,156.041688,48.65,2862.940017494394,0.0,-12.483335039999734
2022-11-03 14:40:00,-4716.004768665606,156.041688,156.041688,48.65,2861.379600614394,0.0,-14.043751919999423
2022-11-03 14:45:00,-4716.004768665606,156.041688,156.041688,48.65,2869.181685014393,0.0,-6.241667519999867
2022-11-03 14:50:00,-4716.004768665606,156.041688,156.041688,48.65,2876.2035609743934,0.0,0.7802084400003991
2022-11-03 14:55:00,-4716.004768665606,156.041688,156.041688,48.65,2872.3025187743942,0.0,-3.120833759999379
2022-11-03 15:00:00,-4716.004768665606,156.041688,156.041688,48.65,2876.796519388793,0.0,1.3731668544001259
2022-11-03 15:05:00,-4716.004768665606,156.041688,156.041688,48.65,2867.621268134394,0.0,-7.802084399999556
2022-11-03 15:10:00,-4716.004768665606,156.041688,156.041688,48.65,2867.621268134394,0.0,-7.802084399999556
2022-11-03 15:15:00,-4716.004768665606,156.041688,156.041688,48.65,2859.819183734393,0.0,-15.60416880000022
2022-11-03 15:20:00,-4716.004768665606,156.041688,156.041688,48.65,2864.500434374393,0.0,-10.922918160000044
2022-11-03 15:25:00,-4716.004768665606,156.041688,156.041688,48.65,2867.621268134394,0.0,-7.802084399999556
2022-11-03 15:30:00,-4716.004768665606,156.041688,156.041688,48.65,2866.060851254394,0.0,-9.362501279999245
2022-11-03 15:35:00,-4716.004768665606,156.041688,156.041688,48.65,2852.173141022393,0.0,-23.250211512000142
2022-11-03 15:40:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,-21.84583631999999,0.0
2022-11-03 15:45:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,0.0,0.0
2022-11-03 15:50:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,0.0,0.0
2022-11-03 15:55:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,0.0,0.0
2022-11-04 09:30:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,0.0,0.0
2022-11-04 09:35:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,0.0,0.0
2022-11-04 09:40:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,0.0,0.0
2022-11-04 09:45:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,0.0,0.0
2022-11-04 09:50:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,0.0,0.0
2022-11-04 09:55:00,2853.5775162143927,0.0,0.0,,2853.5775162143927,0.0,0.0
2022-11-04 10:00:00,-1416.0609048156066,84.858162,84.858162,50.315,2853.153225404393,0.0,-0.42429080999961405
2022-11-04 10:05:00,-1416.0609048156066,84.858162,84.858162,50.315,2848.061735684393,0.0,-5.515780529999806
2022-11-04 10:10:00,-1416.0609048156066,84.858162,84.858162,50.315,2861.6390416043923,0.0,8.061525389999902
2022-11-04 10:15:00,-1416.0609048156066,84.858162,84.858162,50.315,2865.0333680843933,0.0,11.455851870000433
2022-11-04 10:20:00,-1416.0609048156066,84.858162,84.858162,50.315,2885.3993269643925,0.0,31.821810749999997
2022-11-04 10:25:00,-1416.0609048156066,84.858162,84.858162,50.315,2892.0776643137924,0.0,38.50014809939981
2022-11-04 10:30:00,-1416.0609048156066,84.858162,84.858162,50.315,2891.3393983043925,0.0,37.76188209000002
2022-11-04 10:35:00,-1416.0609048156066,84.858162,84.858162,50.315,2893.0365615443934,0.0,39.459045330000286
2022-11-04 10:40:00,-1416.0609048156066,84.858162,84.858162,50.315,2896.4308880243934,0.0,42.85337181000021
2022-11-04 10:45:00,-1416.0609048156066,84.858162,84.858162,50.315,2902.3709593643935,0.0,48.793443150000236
2022-11-04 10:50:00,-1416.0609048156066,84.858162,84.858162,50.315,2893.460852354393,0.0,39.8833361400005
2022-11-04 10:55:00,-1416.0609048156066,84.858162,84.858162,50.315,2900.6737961243925,0.0,47.09627990999997
2022-11-04 11:00:00,-1416.0609048156066,84.858162,84.858162,50.315,2895.5823064043934,0.0,42.004790190000385
2022-11-04 11:05:00,-1416.0609048156066,84.858162,84.858162,50.315,2879.034964814393,0.0,25.457448599999758
2022-11-04 11:10:00,-1416.0609048156066,84.858162,84.858162,50.315,2882.0050004843933,0.0,28.42748427000007
2022-11-04 11:15:00,-1416.0609048156066,84.858162,84.858162,50.315,2882.0050004843933,0.0,28.42748427000007
2022-11-04 11:20:00,-1416.0609048156066,84.858162,84.858162,50.315,2892.1879799243934,0.0,38.61046371000045
2022-11-04 11:25:00,-1416.0609048156066,84.858162,84.858162,50.315,2868.4276945643933,0.0,14.85017835000036
2022-11-04 11:30:00,-1416.0609048156066,84.858162,84.858162,50.315,2870.9734394243933,0.0,17.395923210000458
2022-11-04 11:35:00,-1416.0609048156066,84.858162,84.858162,50.315,2874.3677659043933,0.0,20.790249690000383
2022-11-04 11:40:00,-1416.0609048156066,84.858162,84.858162,50.315,2863.3362048443933,0.0,9.758688630000169
2022-11-04 11:45:00,-1416.0609048156066,84.858162,84.858162,50.315,2860.7904599843932,0.0,7.212943770000072
2022-11-04 11:50:00,-1416.0609048156066,84.858162,84.858162,50.315,2852.7289345943927,0.0,-0.8485816199998311
2022-11-04 11:55:00,-1416.0609048156066,84.858162,84.858162,50.315,2848.061735684393,0.0,-5.515780529999806
2022-11-04 12:00:00,2850.607480544393,0.0,0.0,,2850.607480544393,-2.9700356699997883,0.0
2022-11-04 12:05:00,2850.607480544393,0.0,0.0,,2850.607480544393,0.0,0.0
2022-11-04 12:10:00,-4507.384462495608,146.456846,146.456846,50.24,2859.3948913043932,0.0,8.787410760000334
2022-11-04 12:15:00,-4507.384462495608,146.456846,146.456846,50.24,2879.8988497443925,0.0,29.291369199999377
2022-11-04 12:20:00,-4507.384462495608,146.456846,146.456846,50.24,2865.9854493743924,0.0,15.377968829999544
2022-11-04 12:25:00,-4507.384462495608,146.456846,146.456846,50.24,2866.7177336043924,0.0,16.11025305999992
2022-11-04 12:30:00,-4507.384462495608,146.456846,146.456846,50.24,2887.2216920443925,0.0,36.6142115
2022-11-04 12:35:00,-4507.384462495608,146.456846,146.456846,50.24,2874.0405759043924,0.0,23.433095359999502
2022-11-04 12:40:00,-4507.384462495608,146.456846,146.456846,50.24,2865.2531651443933,0.0,14.645684600000209
2022-11-04 12:45:00,-4507.384462495608,146.456846,146.456846,50.24,2859.3948913043932,0.0,8.787410760000334
2022-11-04 12:50:00,-4507.384462495608,146.456846,146.456846,50.24,2859.3948913043932,0.0,8.787410760000334
2022-11-04 12:55:00,-4507.384462495608,146.456846,146.456846,50.24,2860.1271755343923,0.0,9.519694989999667
2022-11-04 13:00:00,-4507.384462495608,146.456846,146.456846,50.24,2853.5366174643923,0.0,2.9291369199994177
2022-11-04 13:05:00,2865.2531651443933,0.0,0.0,,2865.2531651443933,14.645684600000095,0.0
2022-11-04 13:10:00,2865.2531651443933,0.0,0.0,,2865.2531651443933,0.0,0.0
2022-11-04 13:15:00,-3072.157854525607,117.829153,117.829153,50.39,2865.2531651443933,0.0,0.0
2022-11-04 13:20:00,-3072.157854525607,117.829153,117.829153,50.39,2869.9663312643934,0.0,4.7131661199999
2022-11-04 13:25:00,-3072.157854525607,117.829153,117.829153,50.39,2860.539999024393,0.0,-4.7131661199999
2022-11-04 13:30:00,-3072.157854525607,117.829153,117.829153,50.39,2853.470249844393,0.0,-11.782915300000168
2022-11-04 13:35:00,-3072.157854525607,117.829153,117.829153,50.39,2861.718290554393,0.0,-3.534874590000134
2022-11-04 13:40:00,-3072.157854525607,117.829153,117.829153,50.39,2853.470249844393,0.0,-11.782915300000168
2022-11-04 13:45:00,-3072.157854525607,117.829153,117.829153,50.39,2855.2376871393935,0.0,-10.015478005000102
2022-11-04 13:50:00,-3072.157854525607,117.829153,117.829153,50.39,2854.648541374394,0.0,-10.604623769999565
2022-11-04 13:55:00,-3072.157854525607,117.829153,117.829153,50.39,2848.757083724393,0.0,-16.496081420000067
2022-11-04 14:00:00,-3072.157854525607,117.829153,117.829153,50.39,2851.113666784394,0.0,-14.139498359999699
2022-11-04 14:05:00,2847.578792194394,0.0,0.0,,2847.578792194394,-17.674372949999906,0.0
2022-11-04 14:10:00,2847.578792194394,0.0,0.0,,2847.578792194394,0.0,0.0
2022-11-04 14:15:00,-10802.780324665606,271.811213,271.811213,50.22,2874.759913494394,0.0,27.181121300000388
2022-11-04 14:20:00,-10802.780324665606,271.811213,271.811213,50.22,2861.1693528443957,0.0,13.590560650001159
2022-11-04 14:25:00,-10802.780324665606,271.811213,271.811213,50.22,2880.1961377543957,0.0,32.61734556000124
2022-11-04 14:30:00,-10802.780324665606,271.811213,271.811213,50.22,2900.581978729395,0.0,53.003186535000076
2022-11-04 14:35:00,-10802.780324665606,271.811213,271.811213,50.22,2959.021389524396,0.0,111.442597330001
2022-11-04 14:40:00,-10802.780324665606,271.811213,271.811213,50.22,2994.3568472143943,0.0,146.77805501999978
2022-11-04 14:45:00,-10802.780324665606,271.811213,271.811213,50.22,2990.2796790193934,0.0,142.70088682499963
2022-11-04 14:50:00,-10802.780324665606,271.811213,271.811213,50.22,2999.7930714743943,0.0,152.21427928000062
2022-11-04 14:55:00,-10802.780324665606,271.811213,271.811213,50.22,3005.2292957343943,0.0,157.65050353999953
2022-11-04 15:00:00,-10802.780324665606,271.811213,271.811213,50.22,3002.5111836043943,0.0,154.9323914100001
2022-11-04 15:05:00,-10802.780324665606,271.811213,271.811213,50.22,3040.5647534243944,0.0,192.98596123000024
2022-11-04 15:10:00,-10802.780324665606,271.811213,271.811213,50.22,3035.1285291643944,0.0,187.5497369699994
2022-11-04 15:15:00,-10802.780324665606,271.811213,271.811213,50.22,3040.5647534243944,0.0,192.98596123000024
2022-11-04 15:20:00,-10802.780324665606,271.811213,271.811213,50.22,3018.8198563843944,0.0,171.2410641900007
2022-11-04 15:25:00,-10802.780324665606,271.811213,271.811213,50.22,3041.9238094893954,0.0,194.34501729500093
2022-11-04 15:30:00,-10802.780324665606,271.811213,271.811213,50.22,3048.7190898143945,0.0,201.14029762000055
2022-11-04 15:35:00,-10802.780324665606,271.811213,271.811213,50.22,3054.834842106895,0.0,207.25604991250077
2022-11-04 15:40:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,209.29463401000066,0.0
2022-11-04 15:45:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-04 15:50:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-04 15:55:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 09:30:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 09:35:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 09:40:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 09:45:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 09:50:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 09:55:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:00:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:05:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:10:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:15:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:20:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:25:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:30:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:35:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:40:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:45:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:50:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 10:55:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:00:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:05:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:10:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:15:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:20:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:25:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:30:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:35:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:40:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:45:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:50:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 11:55:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:00:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:05:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:10:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:15:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:20:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:25:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:30:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:35:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:40:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:45:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:50:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 12:55:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:00:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:05:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:10:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:15:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:20:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:25:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:30:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:35:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:40:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:45:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:50:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 13:55:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:00:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:05:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:10:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:15:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:20:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:25:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:30:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:35:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:40:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:45:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:50:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 14:55:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:00:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:05:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:10:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:15:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:20:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:25:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:30:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:35:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:40:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:45:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
2022-11-07 15:50:00,3056.8734262043945,0.0,0.0,,3056.8734262043945,0.0,0.0
