timestamp,realized_net_pnl_cumulative,open_net_pnl_estimate,equity,peak_equity,drawdown,drawdown_pct
2022-12-21 12:10:00,10962.41917948163,74.00082974000054,12036.42000922163,12745.211372559086,-708.7913633374556,-0.05561236629339155
2022-12-21 12:15:00,10962.41917948163,97.8720651399992,12060.29124462163,12745.211372559086,-684.9201279374556,-0.053739409093843206
2022-12-21 12:20:00,10962.41917948163,119.356177,12081.77535648163,12745.211372559086,-663.4360160774559,-0.05205374761424972
2022-12-21 12:25:00,10962.41917948163,40.581100180000405,12003.000279661632,12745.211372559086,-742.2110928974544,-0.05823450637275914
2022-12-21 12:30:00,10962.41917948163,74.00082974000054,12036.42000922163,12745.211372559086,-708.7913633374556,-0.05561236629339155
2022-12-21 12:35:00,10962.41917948163,31.032606019998916,11993.45178550163,12745.211372559086,-751.7595870574569,-0.05898368925257868
2022-12-21 12:40:00,10962.41917948163,45.355347259999455,12007.77452674163,12745.211372559086,-737.4368458174558,-0.05785991493284959
2022-12-21 12:45:00,11010.161650281629,0.0,12010.161650281629,12745.211372559086,-735.0497222774575,-0.05767261921289488
2022-12-21 12:50:00,11010.161650281629,0.0,12010.161650281629,12745.211372559086,-735.0497222774575,-0.05767261921289488
2022-12-21 12:55:00,11010.161650281629,205.29164799002396,12215.453298271652,12745.211372559086,-529.7580742874343,-0.041565263909865244
2022-12-21 13:00:00,11010.161650281629,364.9629297600246,12375.124580041653,12745.211372559086,-370.0867925174334,-0.029037320896399103
2022-12-21 13:05:00,11010.161650281629,387.77311287002004,12397.934763151648,12745.211372559086,-347.2766094074377,-0.02724761475161857
2022-12-21 13:10:00,11010.161650281629,342.15274665001294,12352.314396931642,12745.211372559086,-392.8969756274437,-0.030827027041180774
2022-12-21 13:15:00,11010.161650281629,273.72219732001037,12283.883847601639,12745.211372559086,-461.32752495744717,-0.036196145475523654
2022-12-21 13:20:00,11010.161650281629,114.05091555000972,12124.212565831638,12745.211372559086,-620.998806727448,-0.0487240884889898
2022-12-21 13:25:00,11010.161650281629,102.64582399500388,12112.807474276633,12745.211372559086,-632.4038982824532,-0.049618941561380636
2022-12-21 13:30:00,11010.161650281629,136.86109866002138,12147.02274894165,12745.211372559086,-598.188623617436,-0.046934382344207985
2022-12-21 13:35:00,11010.161650281629,125.45600710501554,12135.617657386645,12745.211372559086,-609.5937151724411,-0.047829235416598816
2022-12-21 13:40:00,11010.161650281629,182.4814648800123,12192.643115161642,12745.211372559086,-552.5682573974445,-0.04335497005464692
2022-12-21 13:45:00,11010.161650281629,307.93747198502786,12318.099122266656,12745.211372559086,-427.11225029242996,-0.033511586258351
2022-12-21 13:50:00,11010.161650281629,410.5832959800155,12420.744946261644,12745.211372559086,-324.466426297442,-0.02545790860683804
2022-12-21 13:55:00,11010.161650281629,319.34256354001747,12329.504213821647,12745.211372559086,-415.7071587374394,-0.032616733185961304
2022-12-21 14:00:00,11010.161650281629,479.0138453100181,12489.175495591648,12745.211372559086,-256.0358769674385,-0.02008879017249516
2022-12-21 14:05:00,11010.161650281629,615.8749439700233,12626.036594251653,12745.211372559086,-119.17477830743337,-0.009350553303809546
2022-12-21 14:10:00,11010.161650281629,752.7360426300122,12762.897692911642,12762.897692911642,0.0,0.0
2022-12-21 14:15:00,11010.161650281629,661.4953101900304,12671.656960471659,12762.897692911642,-91.24073243998282,-0.0071489041623092235
2022-12-21 14:20:00,11010.161650281629,547.4443946400207,12557.60604492165,12762.897692911642,-205.29164798999227,-0.016085034365198175
2022-12-21 14:25:00,11010.161650281629,570.2545777500162,12580.416228031645,12762.897692911642,-182.48146487999657,-0.01429780832462087
2022-12-21 14:30:00,11010.161650281629,615.8749439700233,12626.036594251653,12762.897692911642,-136.86109865998878,-0.010723356243464975
2022-12-21 14:35:00,11010.161650281629,479.0138453100181,12489.175495591648,12762.897692911642,-273.72219731999394,-0.021446712486931235
2022-12-21 14:40:00,11010.161650281629,507.5265741975246,12517.688224479154,12762.897692911642,-245.20946843248748,-0.019212679936208676
2022-12-21 14:45:00,11010.161650281629,387.77311287002004,12397.934763151648,12762.897692911642,-364.96292975999313,-0.02859561664924174
2022-12-21 14:50:00,11010.161650281629,114.05091555000972,12124.212565831638,12762.897692911642,-638.6851270800034,-0.050042329136174256
2022-12-21 14:55:00,11010.161650281629,136.86109866002138,12147.02274894165,12762.897692911642,-615.8749439699914,-0.04825510309559567
2022-12-21 15:00:00,11010.161650281629,79.83564088502463,12089.997291166654,12762.897692911642,-672.9004017449879,-0.052723168197039504
2022-12-21 15:05:00,11055.782016501653,0.0,12055.782016501653,12762.897692911642,-707.1156764099887,-0.055404007257906035
2022-12-21 15:10:00,11055.782016501653,0.0,12055.782016501653,12762.897692911642,-707.1156764099887,-0.055404007257906035
2022-12-21 15:15:00,11055.782016501653,276.6437535474924,12332.425770049145,12762.897692911642,-430.4719228624963,-0.0337283846678153
2022-12-21 15:20:00,11055.782016501653,152.63103643999676,12208.413052941649,12762.897692911642,-554.4846399699927,-0.04344504307026975
2022-12-21 15:25:00,11055.782016501653,152.63103643999676,12208.413052941649,12762.897692911642,-554.4846399699927,-0.04344504307026975
2022-12-21 15:30:00,11055.782016501653,381.57759110000546,12437.359607601658,12762.897692911642,-325.5380853099832,-0.02550659678881412
2022-12-21 15:35:00,11055.782016501653,305.2620728799935,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-21 15:40:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-21 15:45:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-21 15:50:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-21 15:55:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 09:30:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 09:35:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 09:40:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 09:45:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 09:50:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 09:55:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:00:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:05:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:10:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:15:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:20:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:25:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:30:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:35:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:40:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:45:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:50:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 10:55:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 11:00:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 11:05:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 11:10:00,11361.044089381647,0.0,12361.044089381647,12762.897692911642,-401.85360352999487,-0.03148607888263333
2022-12-22 11:15:00,11361.044089381647,-95.22600460000812,12265.818084781638,12762.897692911642,-497.0796081300032,-0.03894723753886041
2022-12-22 11:20:00,11361.044089381647,-76.18080367999838,12284.86328570165,12762.897692911642,-478.0344072099924,-0.03745500580761428
2022-12-22 11:25:00,11361.044089381647,-152.36160736001028,12208.682482021637,12762.897692911642,-554.2152108900045,-0.04342393273259637
2022-12-22 11:30:00,11361.044089381647,342.81361655999945,12703.857705941646,12762.897692911642,-59.03998696999588,-0.004625907720218267
2022-12-22 11:35:00,11361.044089381647,628.4916303599967,12989.535719741643,12989.535719741643,0.0,0.0
2022-12-22 11:40:00,11361.044089381647,704.6724340399951,13065.71652342164,13065.71652342164,0.0,0.0
2022-12-22 11:45:00,11361.044089381647,857.0340413999919,13218.078130781638,13218.078130781638,0.0,0.0
2022-12-22 11:50:00,11361.044089381647,704.6724340399951,13065.71652342164,13218.078130781638,-152.36160735999692,-0.01152675947687012
2022-12-22 11:55:00,11361.044089381647,666.5820321999892,13027.626121581636,13218.078130781638,-190.45200920000207,-0.014408449346088098
2022-12-22 12:00:00,11361.044089381647,647.5368312800065,13008.580920661654,13218.078130781638,-209.49721011998372,-0.015849294280695505
2022-12-22 12:05:00,11361.044089381647,576.1173278299902,12937.161417211637,13218.078130781638,-280.91671357000087,-0.021252462785479778
2022-12-22 12:10:00,11361.044089381647,609.4464294400005,12970.490518821647,13218.078130781638,-247.58761195999068,-0.01873098414991362
2022-12-22 12:15:00,11361.044089381647,571.3560275999946,12932.400116981642,13218.078130781638,-285.6780137999958,-0.021612674019131594
2022-12-22 12:20:00,11361.044089381647,1009.3956487600021,13370.43973814165,13370.43973814165,0.0,0.0
2022-12-22 12:25:00,11361.044089381647,1199.8476579599912,13560.891747341639,13560.891747341639,0.0,0.0
2022-12-22 12:30:00,11361.044089381647,1276.0284616399897,13637.072551021636,13637.072551021636,0.0,0.0
2022-12-22 12:35:00,11361.044089381647,1256.9832607199935,13618.02735010164,13637.072551021636,-19.045200919996205,-0.001396575463593131
2022-12-22 12:40:00,11361.044089381647,1209.3702584200098,13570.414347801656,13637.072551021636,-66.65820321998035,-0.004888014122575492
2022-12-22 12:45:00,11361.044089381647,1161.7572561199988,13522.801345501646,13637.072551021636,-114.27120551998996,-0.00837945278155972
2022-12-22 12:50:00,11361.044089381647,971.3052469199962,13332.349336301642,13637.072551021636,-304.72321471999385,-0.0223452074174941
2022-12-22 12:55:00,11361.044089381647,1047.4860505999945,13408.530139981642,13637.072551021636,-228.54241103999448,-0.01675890556312051
2022-12-22 13:00:00,11361.044089381647,1352.2092653200016,13713.253354701648,13713.253354701648,0.0,0.0
2022-12-22 13:05:00,11361.044089381647,1123.666854279993,13484.71094366164,13713.253354701648,-228.54241104000903,-0.01666580534382472
2022-12-22 13:10:00,11361.044089381647,1242.699360029993,13603.743449411639,13713.253354701648,-109.50990529000956,-0.007985698393916394
2022-12-22 13:15:00,11361.044089381647,1361.7318657799929,13722.77595516164,13722.77595516164,0.0,0.0
2022-12-22 13:20:00,11361.044089381647,1409.3448680800038,13770.388957461651,13770.388957461651,0.0,0.0
2022-12-22 13:25:00,11361.044089381647,1133.1894547399843,13494.233544121631,13770.388957461651,-276.15541334002046,-0.020054292888392403
2022-12-22 13:30:00,11361.044089381647,1057.0086510599858,13418.052740441632,13770.388957461651,-352.33621702001983,-0.025586511616224335
2022-12-22 13:35:00,11361.044089381647,1009.3956487600021,13370.43973814165,13770.388957461651,-399.94921932000216,-0.029044148321118034
2022-12-22 13:40:00,11361.044089381647,1046.53379055399,13407.577879935638,13770.388957461651,-362.81107752601383,-0.026347191691300793
2022-12-22 13:45:00,11361.044089381647,999.8730482999973,13360.917137681645,13770.388957461651,-409.4718197800066,-0.029735675662097356
2022-12-22 13:50:00,11361.044089381647,1037.9634501399896,13399.007539521637,13770.388957461651,-371.3814179400142,-0.02696956629818192
2022-12-22 13:55:00,11361.044089381647,1123.666854279993,13484.71094366164,13770.388957461651,-285.6780138000122,-0.0207458202293708
2022-12-22 14:00:00,11361.044089381647,1152.2346556599941,13513.27874504164,13770.388957461651,-257.1102124200115,-0.01867123820643376
2022-12-22 14:05:00,11361.044089381647,1047.4860505999945,13408.530139981642,13770.388957461651,-361.85881748000975,-0.0262780389572026
2022-12-22 14:10:00,11361.044089381647,704.6724340399951,13065.71652342164,13770.388957461651,-704.6724340400106,-0.05117302323244655
2022-12-22 14:15:00,11361.044089381647,914.169644159994,13275.213733541641,13770.388957461651,-495.17522392001047,-0.03595942173090861
2022-12-22 14:20:00,11361.044089381647,780.8532377199934,13141.89732710164,13770.388957461651,-628.4916303600112,-0.04564080450461462
2022-12-22 14:25:00,11361.044089381647,723.7176349599913,13084.761724341639,13770.388957461651,-685.6272331200125,-0.0497899685504887
2022-12-22 14:30:00,11361.044089381647,609.4464294400005,12970.490518821647,13770.388957461651,-799.8984386400043,-0.05808829664223607
2022-12-22 14:35:00,11361.044089381647,761.8080367999972,13122.852126181644,13770.388957461651,-647.5368312800074,-0.04702385918657234
2022-12-22 14:40:00,11361.044089381647,799.8984386399896,13160.942528021636,13770.388957461651,-609.446429440015,-0.0442577498226569
2022-12-22 14:45:00,11361.044089381647,723.7176349599913,13084.761724341639,13770.388957461651,-685.6272331200125,-0.0497899685504887
2022-12-22 14:50:00,11361.044089381647,590.4012285199908,12951.445317901638,13770.388957461651,-818.9436395600133,-0.05947135132419471
2022-12-22 14:55:00,11361.044089381647,380.90401839999186,12741.948107781638,13770.388957461651,-1028.4408496800133,-0.07468495282573266
2022-12-22 15:00:00,11361.044089381647,418.99442023999785,12780.038509621645,13770.388957461651,-990.3504478400064,-0.07191884346181616
2022-12-22 15:05:00,11361.044089381647,228.54241103999513,12589.586500421641,13770.388957461651,-1180.8024570400103,-0.08574939028139639
2022-12-22 15:10:00,11361.044089381647,274.63179726639595,12635.675886648043,13770.388957461651,-1134.7130708136083,-0.0824023979510579
2022-12-22 15:15:00,11361.044089381647,37.13814179398788,12398.182231175635,13770.388957461651,-1372.2067262860164,-0.09964908983507467
2022-12-22 15:20:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-22 15:25:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-22 15:30:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-22 15:35:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-22 15:40:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-22 15:45:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-22 15:50:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-22 15:55:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-23 09:30:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-23 09:35:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-23 09:40:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-23 09:45:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-23 09:50:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-23 09:55:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-23 10:00:00,11332.476288001646,0.0,12332.476288001646,13770.388957461651,-1437.9126694600054,-0.10442062848782896
2022-12-23 10:05:00,11332.476288001646,-206.8141229699908,12125.662165031656,13770.388957461651,-1644.7267924299958,-0.11943938530064402
2022-12-23 10:10:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 10:15:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 10:20:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 10:25:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 10:30:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 10:35:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 10:40:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 10:45:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 10:50:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 10:55:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:00:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:05:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:10:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:15:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:20:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:25:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:30:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:35:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:40:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:45:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:50:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 11:55:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:00:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:05:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:10:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:15:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:20:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:25:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:30:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:35:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:40:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:45:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:50:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 12:55:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:00:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:05:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:10:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:15:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:20:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:25:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:30:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:35:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:40:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:45:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:50:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 13:55:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:00:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:05:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:10:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:15:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:20:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:25:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:30:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:35:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:40:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:45:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:50:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 14:55:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:00:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:05:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:10:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:15:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:20:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:25:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:30:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:35:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:40:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:45:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:50:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-23 15:55:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 09:30:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 09:35:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 09:40:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 09:45:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 09:50:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 09:55:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:00:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:05:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:10:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:15:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:20:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:25:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:30:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:35:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:40:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:45:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:50:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 10:55:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 11:00:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 11:05:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 11:10:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 11:15:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 11:20:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
2022-12-27 11:25:00,10765.98542943165,0.0,11765.98542943165,13770.388957461651,-2004.4035280300013,-0.14555896236641094
